-5.4 -5.3784 -5.356800000000001 -5.3352 -5.3136 -5.292000000000001 -5.2704 -5.2488 -5.227200000000001 -5.2056000000000004 -5.184 -5.162400000000001 -5.1408000000000005 -5.1192 -5.0976 -5.0760000000000005 -5.0544 -5.0328 -5.0112000000000005 -4.9896 -4.968 -4.946400000000001 -4.9248 -4.9032 -4.881600000000001 -4.86 -4.8384 -4.816800000000001 -4.7952 -4.7736 -4.752000000000001 -4.7304 -4.7088 -4.687200000000001 -4.6656 -4.644 -4.622400000000001 -4.6008000000000004 -4.5792 -4.557600000000001 -4.5360000000000005 -4.5144 -4.492800000000001 -4.4712000000000005 -4.4496 -4.428 -4.4064000000000005 -4.3848 -4.363200000000001 -4.341600000000001 -4.32 -4.2984 -4.276800000000001 -4.2552 -4.2336 -4.212 -4.1904 -4.1688 -4.1472 -4.1256 -4.104 -4.0824 -4.0608 -4.0392 -4.0176 -3.9960000000000004 -3.9744 -3.9528000000000003 -3.9312000000000005 -3.9096 -3.8880000000000003 -3.8664000000000005 -3.8448 -3.8232000000000004 -3.8016000000000005 -3.7800000000000002 -3.7584 -3.7368000000000006 -3.7152000000000003 -3.6936 -3.672 -3.6504000000000003 -3.6288 -3.6072 -3.5856000000000003 -3.564 -3.5424 -3.5208000000000004 -3.4992 -3.4776000000000002 -3.4560000000000004 -3.4344 -3.4128000000000003 -3.3912000000000004 -3.3696 -3.3480000000000003 -3.3264000000000005 -3.3048 -3.2832000000000003 -3.2616 -3.24 -3.2184000000000004 -3.1968 -3.1752000000000002 -3.1536000000000004 -3.132 -3.1104000000000003 -3.0888000000000004 -3.0672 -3.0456000000000003 -3.024 -3.0024 -2.9808000000000003 -2.9592 -2.9376 -2.9160000000000004 -2.8944 -2.8728000000000002 -2.8512000000000004 -2.8296 -2.8080000000000003 -2.7864000000000004 -2.7648 -2.7432000000000003 -2.7216 -2.7 -2.6784000000000003 -2.6568 -2.6352 -2.6136000000000004 -2.592 -2.5704000000000002 -2.5488000000000004 -2.5272 -2.5056000000000003 -2.484 -2.4624 -2.4408000000000003 -2.4192 -2.3976 -2.3760000000000003 -2.3544 -2.3328 -2.3112000000000004 -2.2896 -2.2680000000000002 -2.2464000000000004 -2.2248 -2.2032000000000003 -2.1816 -2.16 -2.1384000000000003 -2.1168 -2.0952 -2.0736000000000003 -2.052 -2.0304 -2.0088000000000004 -1.9872 -1.9656000000000002 -1.944 -1.9224 -1.9008000000000003 -1.8792 -1.8576000000000001 -1.8360000000000003 -1.8144 -1.7928000000000002 -1.7712000000000003 -1.7496 -1.7280000000000002 -1.7064000000000004 -1.6848 -1.6632000000000002 -1.6416 -1.62 -1.5984000000000003 -1.5768 -1.5552000000000001 -1.5336000000000003 -1.512 -1.4904000000000002 -1.4688000000000003 -1.4472 -1.4256000000000002 -1.4040000000000004 -1.3824000000000005 -1.3608000000000002 -1.3392 -1.3176000000000005 -1.2960000000000003 -1.2744 -1.2528000000000006 -1.2312000000000003 -1.2096 -1.1879999999999997 -1.1664000000000003 -1.1448 -1.1231999999999998 -1.1016000000000004 -1.08 -1.0583999999999998 -1.0368000000000004 -1.0152 -0.9935999999999998 -0.9720000000000004 -0.9504000000000001 -0.9287999999999998 -0.9072000000000005 -0.8856000000000002 -0.8639999999999999 -0.8424000000000005 -0.8208000000000002 -0.7991999999999999 -0.7776000000000005 -0.7560000000000002 -0.7343999999999999 -0.7128000000000005 -0.6912000000000003 -0.6696 -0.6479999999999997 -0.6264000000000003 -0.6048 -0.5831999999999997 -0.5616000000000003 -0.54 -0.5183999999999997 -0.49680000000000035 -0.47520000000000007 -0.4535999999999998 -0.4320000000000004 -0.4104000000000001 -0.3887999999999998 -0.3672000000000004 -0.34560000000000013 -0.32399999999999984 -0.30240000000000045 -0.28080000000000016 -0.2591999999999999 -0.23760000000000048 -0.2160000000000002 -0.1943999999999999 -0.1728000000000005 -0.15120000000000022 -0.12959999999999994 -0.10799999999999965 -0.08640000000000025 -0.06479999999999997 -0.04319999999999968 -0.021600000000000286 0.0 0.021600000000000286 0.04319999999999968 0.06479999999999997 0.08640000000000025 0.10799999999999965 0.12959999999999994 0.15120000000000022 0.17279999999999962 0.1943999999999999 0.2160000000000002 0.2375999999999996 0.2591999999999999 0.28080000000000016 0.30239999999999956 0.32399999999999984 0.34560000000000013 0.3671999999999995 0.3887999999999998 0.4104000000000001 0.4320000000000004 0.4535999999999998 0.47520000000000007 0.49680000000000035 0.5183999999999997 0.54 0.5616000000000003 0.5831999999999997 0.6048 0.6264000000000003 0.6479999999999997 0.6696 0.6912000000000003 0.7127999999999997 0.7343999999999999 0.7560000000000002 0.7775999999999996 0.7991999999999999 0.8208000000000002 0.8423999999999996 0.8639999999999999 0.8856000000000002 0.9071999999999996 0.9287999999999998 0.9504000000000001 0.9720000000000004 0.9935999999999998 1.0152 1.0368000000000004 1.0583999999999998 1.08 1.1016000000000004 1.1231999999999998 1.1448 1.1664000000000003 1.1879999999999997 1.2096 1.2312000000000003 1.2527999999999997 1.2744 1.2960000000000003 1.3175999999999997 1.3392 1.3608000000000002 1.3823999999999996 1.404 1.4256000000000002 1.4471999999999996 1.4687999999999999 1.4904000000000002 1.5120000000000005 1.5335999999999999 1.5552000000000001 1.5768000000000004 1.5983999999999998 1.62 1.6416000000000004 1.6631999999999998 1.6848 1.7064000000000004 1.7279999999999998 1.7496 1.7712000000000003 1.7927999999999997 1.8144 1.8360000000000003 1.8575999999999997 1.8792 1.9008000000000003 1.9223999999999997 1.944 1.9656000000000002 1.9871999999999996 2.0088 2.0304 2.0519999999999996 2.0736 2.0952 2.1168000000000005 2.1384 2.16 2.1816000000000004 2.2032 2.2248 2.2464000000000004 2.268 2.2896 2.3112000000000004 2.3327999999999998 2.3544 2.3760000000000003 2.3975999999999997 2.4192 2.4408000000000003 2.4623999999999997 2.484 2.5056000000000003 2.5271999999999997 2.5488 2.5704000000000002 2.5919999999999996 2.6136 2.6351999999999993 2.6568000000000005 2.6784 2.6999999999999993 2.7216000000000005 2.7432 2.7647999999999993 2.7864000000000004 2.808 2.8295999999999992 2.8512000000000004 2.8728 2.894399999999999 2.9160000000000004 2.9375999999999998 2.959200000000001 2.9808000000000003 3.0023999999999997 3.024000000000001 3.0456000000000003 3.0671999999999997 3.088800000000001 3.1104000000000003 3.1319999999999997 3.153600000000001 3.1752000000000002 3.1967999999999996 3.218400000000001 3.24 3.2615999999999996 3.283200000000001 3.3048 3.3263999999999996 3.3480000000000008 3.3696 3.3911999999999995 3.4128000000000007 3.4344 3.4559999999999995 3.4776000000000007 3.4992 3.5207999999999995 3.5424000000000007 3.564 3.5855999999999995 3.6072000000000006 3.6288 3.6503999999999994 3.6720000000000006 3.6936 3.7151999999999994 3.7368000000000006 3.7584 3.7799999999999994 3.8016000000000005 3.8232 3.8447999999999993 3.8664000000000005 3.888 3.9095999999999993 3.9312000000000005 3.9528 3.9743999999999993 3.9960000000000004 4.0176 4.039200000000001 4.0608 4.0824 4.104000000000001 4.1256 4.1472 4.168800000000001 4.1904 4.212 4.233600000000001 4.2552 4.2768 4.298400000000001 4.32 4.3416 4.363200000000001 4.3848 4.4064 4.428000000000001 4.4496 4.4712 4.492800000000001 4.5144 4.536 4.557600000000001 4.5792 4.6008 4.622400000000001 4.644 4.6655999999999995 4.687200000000001 4.7088 4.7303999999999995 4.752000000000001 4.7736 4.7951999999999995 4.816800000000001 4.8384 4.859999999999999 4.881600000000001 4.9032 4.924799999999999 4.946400000000001 4.968 4.989599999999999 5.0112000000000005 5.0328 5.054399999999999 5.0760000000000005 5.0976 5.119200000000001 5.1408000000000005 5.1624 5.184000000000001 5.2056000000000004 5.2272 5.248800000000001 5.2704 5.292 5.313600000000001 5.3352 5.3568 5.378400000000001 5.4
0.0 -0.48250745071968015 -0.6816845018041674 -0.8340509336964971 -0.962109681897029 -1.0745864320751477 -1.175960815673719 -1.2688965915313986 -1.3551310490133408 -1.4358720834391894 -1.5120000000000013 -1.584179989773888 -1.6529293269828567 -1.718659756903617 -1.7817054301988322 -1.8423419877970533 -1.9008000000000003 -1.9572746766869502 -2.011933040635298 -2.064919330143432 -2.1163591377646664 -2.1663626289243445 -2.21502707884125 -2.2624388964124544 -2.30867525650534 -2.353805429511964 -2.397891874126105 -2.440991142958122 -2.483154638760945 -2.524429250345512 -2.5648578908001896 -2.6044799557685216 -2.6433317158465 -2.681446654326727 -2.718855759322292 -2.7555877775893842 -2.7916694360185264 -2.8271256356943173 -2.8619796225689664 -2.8962531381079235 -2.9299665527101157 -2.963138984253017 -2.9957884037428273 -3.02793172974557 -3.059584913023334 -3.0907630125909047 -3.1214802642336212 -3.1517501423812138 -3.1815854161093955 -3.210998199937209 -3.24 -3.2686017561030596 -3.2968138800969635 -3.3246462909608896 -3.3521084469330646 -3.379209374986996 -3.40595769791699 -3.4323616592661104 -3.458429146303276 -3.484167711233201 -3.5095845908027354 -3.5346867244495663 -3.5594807711237886 -3.583973124899237 -3.608169929479487 -3.6320770916928513 -3.6557002940613175 -3.6790450065200346 -3.7021164973566134 -3.7249198434328763 -3.747459939745854 -3.769741508379586 -3.7917691068945643 -3.81354713619748 -3.8350798479301575 -3.8563713514131392 -3.8774256201763566 -3.8982464981065523 -3.918837705238634 -3.939202843215871 -3.9593454004418462 -3.9792687569451752 -3.998976188976374 -4.01847087335469 -4.037755891581362 -4.056834233734477 -4.075708802159448 -4.094382414968099 -4.1128578093583545 -4.131137644765665 -4.149224505856487 -4.167120905373397 -4.184829286840743 -4.202352027139088 -4.219691438956171 -4.236849773121535 -4.253829220831508 -4.27063191577078 -4.287259936136366 -4.30371530656943 -4.32 -4.33611593940937 -4.352064999514599 -4.367849008379297 -4.383469748954589 -4.3989289605539215 -4.414228340265148 -4.429369544303117 -4.444354189305798 -4.459183853576795 -4.473860078276924 -4.48838436856738 -4.502758194706884 -4.516982993105022 -4.53106016733391 -4.544991089100176 -4.558777099179122 -4.5724195083128585 -4.585919598074088 -4.599278621697103 -4.612497804877527 -4.625578346542192 -4.638521419590515 -4.651328171608622 -4.663999725557454 -4.676537180435969 -4.688941611920541 -4.701214072981574 -4.713355594478312 -4.725367185732766 -4.737249835083643 -4.749004510421106 -4.760632159703163 -4.7721337114544475 -4.783510075248092 -4.794762142171392 -4.8058907852759205 -4.816896860012679 -4.82778120465292 -4.838544640695175 -4.849187973259028 -4.8597119914661615 -4.870117468809146 -4.880405163508456 -4.890575818858143 -4.900630163560601 -4.910568912050823 -4.92039276481055 -4.9301024086726635 -4.939698517116201 -4.949181750552308 -4.958552756601467 -4.967812170362322 -4.976960614672373 -4.985998700360842 -4.994927026493981 -5.003746180613081 -5.012456738965435 -5.021059266728486 -5.029554318227412 -5.03794243714634 -5.0462241567334285 -5.0544 -5.062470479913933 -5.07043609958749 -5.078297352459779 -5.0860547224739925 -5.093708684249621 -5.101259703249777 -5.1087082359438 -5.116054729965269 -5.123299624265597 -5.130443349263298 -5.137486326989105 -5.144428971227031 -5.151271687651507 -5.158014873960719 -5.1646589200062385 -5.1712042079190805 -5.177651112232264 -5.184 -5.190251230913587 -5.196405157414114 -5.2024621248020635 -5.208422471343891 -5.214286528375671 -5.22005462040389 -5.225727065203463 -5.231304173913041 -5.23678625112769 -5.24217359498901 -5.247466497272756 -5.252665243474022 -5.257770112890064 -5.262781378700811 -5.26769930804711 -5.272524162106799 -5.2772561961686115 -5.281895659704005 -5.286442796436939 -5.290897844411665 -5.295261036058562 -5.299532598258077 -5.3037127524027925 -5.307801714457691 -5.311799695018629 -5.315706899369077 -5.31952352753515 -5.32324977433898 -5.3268858294504495 -5.3304318774373245 -5.333888097813827 -5.337254665087661 -5.340531748805544 -5.3437195135972475 -5.346818119218195 -5.349827720590636 -5.352748467843413 -5.355580506350362 -5.3583239767673625 -5.36097901506805 -5.363545752578233 -5.366024316009014 -5.368414827488651 -5.3707174045931705 -5.372932160375748 -5.37505920339488 -5.377098637741361 -5.379050563064081 -5.380915074594656 -5.382692263170913 -5.38438221525924 -5.385985012975807 -5.387500734106679 -5.388929452126832 -5.390271236218082 -5.391526151285924 -5.392694257975322 -5.393775612685422 -5.394770267583227 -5.395678270616217 -5.39649966552394 -5.397234491848581 -5.397882784944483 -5.39844457598668 -5.398919891978395 -5.399308755757537 -5.3996111860021925 -5.399827197235112 -5.399956799827199 -5.4 -5.399956799827199 -5.399827197235112 -5.3996111860021925 -5.399308755757537 -5.398919891978395 -5.39844457598668 -5.397882784944483 -5.397234491848581 -5.39649966552394 -5.395678270616217 -5.394770267583227 -5.393775612685422 -5.392694257975322 -5.391526151285924 -5.390271236218082 -5.388929452126832 -5.387500734106679 -5.385985012975807 -5.38438221525924 -5.382692263170913 -5.380915074594656 -5.379050563064081 -5.377098637741361 -5.37505920339488 -5.372932160375748 -5.3707174045931705 -5.368414827488651 -5.366024316009014 -5.363545752578233 -5.36097901506805 -5.3583239767673625 -5.355580506350362 -5.352748467843413 -5.349827720590636 -5.346818119218195 -5.3437195135972475 -5.340531748805544 -5.337254665087661 -5.333888097813827 -5.3304318774373245 -5.3268858294504495 -5.32324977433898 -5.31952352753515 -5.315706899369077 -5.311799695018629 -5.307801714457691 -5.3037127524027925 -5.299532598258077 -5.295261036058562 -5.290897844411665 -5.286442796436939 -5.281895659704005 -5.2772561961686115 -5.272524162106799 -5.26769930804711 -5.262781378700811 -5.257770112890064 -5.252665243474022 -5.247466497272756 -5.24217359498901 -5.23678625112769 -5.231304173913041 -5.225727065203463 -5.22005462040389 -5.214286528375671 -5.208422471343891 -5.2024621248020635 -5.196405157414114 -5.190251230913587 -5.184 -5.177651112232264 -5.1712042079190805 -5.1646589200062385 -5.158014873960719 -5.151271687651507 -5.14442897122703 -5.137486326989105 -5.130443349263298 -5.123299624265597 -5.11605472996527 -5.1087082359438 -5.101259703249777 -5.093708684249621 -5.0860547224739925 -5.078297352459779 -5.070436099587491 -5.062470479913933 -5.0544 -5.0462241567334285 -5.03794243714634 -5.029554318227412 -5.021059266728487 -5.012456738965435 -5.003746180613081 -4.994927026493981 -4.985998700360842 -4.976960614672373 -4.967812170362322 -4.958552756601467 -4.949181750552308 -4.939698517116201 -4.930102408672664 -4.92039276481055 -4.910568912050823 -4.900630163560601 -4.890575818858143 -4.880405163508456 -4.870117468809147 -4.8597119914661615 -4.849187973259028 -4.838544640695176 -4.82778120465292 -4.816896860012679 -4.8058907852759205 -4.794762142171392 -4.783510075248092 -4.772133711454448 -4.760632159703163 -4.749004510421106 -4.737249835083643 -4.725367185732766 -4.713355594478313 -4.701214072981574 -4.688941611920542 -4.67653718043597 -4.663999725557454 -4.651328171608622 -4.638521419590515 -4.625578346542192 -4.612497804877527 -4.5992786216971036 -4.585919598074088 -4.5724195083128585 -4.558777099179122 -4.544991089100176 -4.53106016733391 -4.516982993105022 -4.502758194706884 -4.488384368567381 -4.473860078276923 -4.459183853576795 -4.444354189305799 -4.429369544303117 -4.414228340265148 -4.3989289605539215 -4.383469748954588 -4.367849008379297 -4.352064999514599 -4.336115939409369 -4.32 -4.303715306569431 -4.287259936136366 -4.27063191577078 -4.253829220831509 -4.236849773121535 -4.219691438956171 -4.202352027139089 -4.184829286840743 -4.167120905373397 -4.149224505856487 -4.131137644765664 -4.1128578093583545 -4.0943824149681 -4.075708802159447 -4.056834233734477 -4.037755891581363 -4.01847087335469 -3.998976188976374 -3.979268756945176 -3.959345400441846 -3.939202843215871 -3.918837705238635 -3.8982464981065523 -3.8774256201763566 -3.85637135141314 -3.8350798479301575 -3.8135471361974806 -3.791769106894565 -3.769741508379586 -3.7474599397458546 -3.7249198434328767 -3.7021164973566134 -3.679045006520035 -3.6557002940613184 -3.6320770916928513 -3.608169929479487 -3.583973124899236 -3.5594807711237886 -3.5346867244495663 -3.509584590802734 -3.484167711233201 -3.458429146303276 -3.4323616592661086 -3.40595769791699 -3.379209374986996 -3.3521084469330638 -3.3246462909608896 -3.2968138800969653 -3.2686017561030583 -3.24 -3.210998199937211 -3.1815854161093955 -3.1517501423812138 -3.1214802642336226 -3.0907630125909034 -3.059584913023334 -3.0279317297455712 -2.9957884037428273 -2.963138984253017 -2.9299665527101175 -2.8962531381079235 -2.8619796225689664 -2.827125635694319 -2.7916694360185264 -2.7555877775893842 -2.7188557593222944 -2.681446654326727 -2.6433317158465 -2.604479955768523 -2.5648578908001896 -2.524429250345512 -2.483154638760947 -2.440991142958122 -2.397891874126105 -2.3538054295119655 -2.30867525650534 -2.2624388964124544 -2.215027078841252 -2.1663626289243445 -2.1163591377646664 -2.0649193301434345 -2.011933040635298 -1.9572746766869502 -1.9008000000000032 -1.8423419877970533 -1.7817054301988322 -1.718659756903615 -1.6529293269828567 -1.5841799897738913 -1.5119999999999978 -1.4358720834391894 -1.3551310490133435 -1.2688965915313957 -1.175960815673719 -1.0745864320751528 -0.9621096818970235 -0.8340509336964971 -0.6816845018041752 -0.4825074507196691 0.0
